validation_pair_id,condition_group,drug_name,disease_label,method,candidate_count,best_candidate_index,best_gene_symbol,best_gene_entrez_id,selection_rule,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
86f7de19ea4c46d149bf,psychiatric_mood,bezafibrate,Bipolar Disorder,TriNet,1,15607,PPARD,5467,lowest ten-seed median rank percentile; ties by mean then index,65.11754881808838,63.51725762247345,45.0860739979445,81.63968824940048,28.393713600548132,94.4737067488866,28.393713600548132,59.26258992805755,85.84275436793422,94.4737067488866,42.03922576224735,43.3881466255567,70.97250770811922,77.65073655361425,82.96933881466255,50.17985611510792
86f7de19ea4c46d149bf,psychiatric_mood,bezafibrate,Bipolar Disorder,N2V-MLP,1,15607,PPARD,5467,lowest ten-seed median rank percentile; ties by mean then index,52.80061664953752,58.72302158273381,43.85331020897568,68.46951010620076,34.77860568687907,92.43319630010278,50.23766700924974,42.10988352175403,39.180798218568,87.62632750942103,55.363566289825286,34.77860568687907,67.68585131894484,68.73072970195273,92.43319630010278,49.08359027064063
86f7de19ea4c46d149bf,psychiatric_mood,bezafibrate,Bipolar Disorder,RF,1,15607,PPARD,5467,lowest ten-seed median rank percentile; ties by mean then index,92.88390715998631,88.58502483727304,83.18050916409729,95.83708033573141,71.17912812607057,99.78695614936622,91.26199040767386,71.17912812607057,96.14594039054471,99.78695614936622,83.2583932853717,94.50582391229874,74.07074340527578,83.15454779033915,97.57622473449811,94.91050017129155
873a9148104e0f54abf0,psychiatric_mood,fluspirilene,"Depressive Disorder, Major",HANAMI,3,18835,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,6.111896197327852,6.371188763275094,3.6324511819116134,9.43655789653991,1.7279033915724564,11.044021925316889,4.731928742720109,9.74648852346694,11.044021925316889,3.5735697156560464,1.7279033915724564,3.8090955806783144,3.0018842069201783,8.50676601575882,7.491863651935595,10.078365878725592
873a9148104e0f54abf0,psychiatric_mood,fluspirilene,"Depressive Disorder, Major",TriMoGCL,3,18835,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,6.873072970195272,8.7671291538198,3.533958547447756,12.916987838300788,0.6873072970195272,23.045135320315175,8.952124015073656,13.863908872901678,23.045135320315175,3.639945186707777,12.932511133949983,12.870417951353204,3.3872901678657072,0.6873072970195272,4.79402192531689,3.498629667694416
873a9148104e0f54abf0,psychiatric_mood,fluspirilene,"Depressive Disorder, Major",TriNet,3,18835,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,17.836801986981843,21.640972935936965,12.928764131551901,30.529504967454606,1.3532031517643028,48.07939362795478,33.331192189105856,16.45255224391915,22.124443302500858,1.3532031517643028,48.07939362795478,9.241178485782802,13.392857142857142,19.221051730044536,12.77406646111682,40.4397910243234
873a9148104e0f54abf0,psychiatric_mood,fluspirilene,"Depressive Disorder, Major",N2V-MLP,3,18835,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,9.005652620760534,12.041581020897567,1.5662470023980815,19.420178143199724,0.5716855087358684,30.930969510106202,6.703922576224734,29.51995546420007,30.930969510106202,0.5716855087358684,11.307382665296334,1.485954093867763,16.24057896539911,1.3681911613566289,1.8071257279890374,20.48004453579993
873a9148104e0f54abf0,psychiatric_mood,fluspirilene,"Depressive Disorder, Major",RF,3,18835,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.116542480301472,9.575304042480301,5.349113566289825,10.991563891743748,1.7503854059609456,22.27753511476533,5.604445015416238,8.736939020212402,18.374229188078107,1.7503854059609456,4.610954093867763,5.264003083247688,11.163926002055499,7.496145940390544,10.474477560808497,22.27753511476533
88e78091b6402cffd9fa,psychiatric_mood,diclofenac,"Depressive Disorder, Major",HANAMI,1,11030,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,4.397910243233984,5.317959917780062,3.5355644056183624,7.080763960260363,0.42822884549503254,11.776293251113396,3.3530318602261047,11.776293251113396,4.083162041795135,4.226618705035971,10.067660157588215,0.5695443645083933,6.997259335388832,4.569201781431997,7.10859883521754,0.42822884549503254
88e78091b6402cffd9fa,psychiatric_mood,diclofenac,"Depressive Disorder, Major",TriMoGCL,1,11030,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,7.629967454607742,11.435208975676602,6.056761733470366,14.811900479616307,1.0620075368276807,32.391229873244264,24.73878040424803,7.622473449811579,7.637461459403905,6.543336759164097,32.391229873244264,2.3852346694073314,16.58530318602261,1.0620075368276807,9.491692360397396,5.894570058239123
88e78091b6402cffd9fa,psychiatric_mood,diclofenac,"Depressive Disorder, Major",TriNet,1,11030,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,24.665981500513876,27.100676601575884,6.693216855087359,42.586823398424116,1.449554642000685,64.19150393970538,4.140972935936965,14.34994861253854,46.882494004796165,29.699811579307983,29.38720452209661,3.6270983213429258,19.944758478931142,64.19150393970538,57.33341897910243,1.449554642000685
88e78091b6402cffd9fa,psychiatric_mood,diclofenac,"Depressive Disorder, Major",N2V-MLP,1,11030,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,12.943216855087359,14.599606029462143,10.133500342583076,15.821985268927714,4.79402192531689,37.22165125042823,9.553785542994175,18.216855087358685,37.22165125042823,13.003168893456664,16.67737238780404,4.79402192531689,13.255823912298732,12.883264816718054,10.318174032202808,10.071942446043165
88e78091b6402cffd9fa,psychiatric_mood,diclofenac,"Depressive Disorder, Major",RF,1,11030,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,34.95310894141829,31.136412298732445,16.248072970195274,43.475933538883176,9.249743062692703,48.9486981843097,9.249743062692703,34.927415210688594,34.978802672148,48.9486981843097,47.80853888317917,12.491435423090099,38.84142685851319,27.51798561151079,45.02076909900651,11.57930798218568
89524bc327993114860e,psychiatric_mood,mifepristone,Bipolar Disorder,HANAMI,1,2966,NR3C1,2908,lowest ten-seed median rank percentile; ties by mean then index,9.429599177800617,11.156646111682083,5.267750085645769,17.436943302500858,4.46642685851319,21.599862966769443,5.155875299760192,4.665553271668379,4.46642685851319,12.116735183281946,21.599862966769443,10.367420349434738,8.491778006166495,5.603374443302501,19.21034600890716,19.889088729016787
89524bc327993114860e,psychiatric_mood,mifepristone,Bipolar Disorder,TriMoGCL,1,2966,NR3C1,2908,lowest ten-seed median rank percentile; ties by mean then index,21.488523466940734,38.873115793079826,14.999250599520384,62.76121959575197,7.43191161356629,98.36844809866393,88.35217540253511,7.43191161356629,11.465827338129497,20.837615621788284,71.31080849606029,22.139431312093183,14.14225762247345,37.112452894826994,98.36844809866393,17.570229530661184
89524bc327993114860e,psychiatric_mood,mifepristone,Bipolar Disorder,TriNet,1,2966,NR3C1,2908,lowest ten-seed median rank percentile; ties by mean then index,37.492505995203835,33.03528605686879,13.559866392600206,44.02567231928743,5.143028434395341,72.77749229188078,10.067660157588215,40.47190818773553,45.21026036313806,11.384463857485441,5.143028434395341,20.086073997944503,37.26447413497773,50.22696128811237,72.77749229188078,37.72053785542994
89524bc327993114860e,psychiatric_mood,mifepristone,Bipolar Disorder,N2V-MLP,1,2966,NR3C1,2908,lowest ten-seed median rank percentile; ties by mean then index,14.141187050359711,20.646197327852004,5.005459917780062,25.532609626584446,0.7515416238437821,85.93482356971566,28.684909215484755,9.185508735868448,1.9441589585474477,12.11887632750942,3.6121103117505995,0.7515416238437821,21.034600890716,27.03194587187393,85.93482356971566,16.163497773210004
89524bc327993114860e,psychiatric_mood,mifepristone,Bipolar Disorder,RF,1,2966,NR3C1,2908,lowest ten-seed median rank percentile; ties by mean then index,55.3667780061665,58.338365022267894,45.129967454607744,62.31719981157931,37.771925316889345,97.09339671120247,83.32798047276465,63.727946214457006,44.77346694073313,46.19946899623159,37.771925316889345,58.08496060294622,54.31333504624872,56.42022096608427,97.09339671120247,41.67094895512162
8963064602bfaef10cfd,psychiatric_mood,Midazolam,Depressive Disorder,HANAMI,1,24722,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,20.448997944501542,26.117034943473794,15.564512675573827,24.399944330250086,9.864251455978074,86.42086330935251,15.065090784515245,9.864251455978074,17.06277834874957,11.566461116820829,86.42086330935251,22.54196642685851,24.689534087016103,18.35602946214457,32.072199383350465,23.531175059952037
8963064602bfaef10cfd,psychiatric_mood,Midazolam,Depressive Disorder,TriMoGCL,1,24722,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,41.72983042137719,38.934994861253855,18.39082305584104,52.38791109969167,9.765758821514217,86.37804042480302,54.14311408016444,22.56123672490579,11.767728674203495,17.000685166152792,86.37804042480302,37.99246317231929,45.467197670435084,57.15142171976704,47.12230215827338,9.765758821514217
8963064602bfaef10cfd,psychiatric_mood,Midazolam,Depressive Disorder,TriNet,1,24722,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,25.791152792052074,26.77929085303186,10.900565262076054,37.183110654333674,2.82845152449469,70.0946385748544,15.673175745118192,35.909129838985955,2.82845152449469,9.397482014388489,37.51284686536485,36.19390202124015,4.978160328879754,39.79530661185338,70.0946385748544,15.409815005138746
8963064602bfaef10cfd,psychiatric_mood,Midazolam,Depressive Disorder,N2V-MLP,1,24722,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,36.22280746831107,30.910628639945184,8.87022524837273,47.30108770126756,1.2311579307982186,62.8361596437136,23.706748886605002,32.76164782459747,3.924717368961973,39.68396711202467,41.0864165810209,62.8361596437136,2.4580335731414866,52.04479273723878,49.37264474134978,1.2311579307982186
8963064602bfaef10cfd,psychiatric_mood,Midazolam,Depressive Disorder,RF,1,24722,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,60.86898338472079,50.99424032202809,42.22737881123672,63.54782245632066,14.73963686193902,68.98017300445358,59.90386262418637,38.75685166152792,18.374229188078107,63.1294964028777,61.834104145255225,63.68726447413498,14.73963686193902,68.98017300445358,67.89782459746489,52.638960260363135
8a5f83fdef285cc5742c,prostate_oncology,trilostane,Prostatic Neoplasms,HANAMI,1,1736,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,6.8837786913326475,9.812435765673175,4.261412298732442,12.731778862624186,0.6808838643371018,28.958975676601575,18.777834874957176,6.1450839328537175,9.34823569715656,6.436279547790339,2.9526378896882495,3.633521754025351,0.6808838643371018,7.331277834874957,13.859626584446728,28.958975676601575
8a5f83fdef285cc5742c,prostate_oncology,trilostane,Prostatic Neoplasms,TriMoGCL,1,1736,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,7.10431654676259,9.057040082219938,1.2365107913669064,16.065005138746145,0.7151421719767044,24.61459403905447,0.7386947584789312,1.8306783144912642,8.849349092154847,9.840698869475847,0.7151421719767044,19.443730729701954,1.0384549503254539,5.359284001370332,24.61459403905447,18.13977389516958
8a5f83fdef285cc5742c,prostate_oncology,trilostane,Prostatic Neoplasms,TriNet,1,1736,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,31.540125042822883,35.25993490921548,20.75518156903049,48.753318773552586,9.832134292565947,69.95118191161356,20.460774237752656,49.51824254881809,10.662898252826311,46.45854744775608,21.638403562863996,69.95118191161356,38.585560123329905,9.832134292565947,24.49468996231586,60.99691675231244
8a5f83fdef285cc5742c,prostate_oncology,trilostane,Prostatic Neoplasms,N2V-MLP,1,1736,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,20.77338129496403,22.82973621103117,7.130545563549161,28.560722850291196,3.3209146968139773,62.2066632408359,3.3209146968139773,21.925316889345666,19.62144570058239,6.76815690304899,8.217711545049674,44.25745118191161,26.325368276807126,6.348492634463858,29.305841041452553,62.2066632408359
8a5f83fdef285cc5742c,prostate_oncology,trilostane,Prostatic Neoplasms,RF,1,1736,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,14.162598492634464,15.737410071942445,9.343685765673175,20.463985954093868,5.604445015416238,33.34082733812949,5.604445015416238,8.736939020212402,15.023338472079478,14.45165296334361,7.740236382322713,33.34082733812949,11.163926002055499,25.161656389174375,13.873544021925317,22.27753511476533
8b4b65d150d90d8b18c4,psychiatric_mood,diclofenac,Depressive Disorder,HANAMI,1,11031,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,5.168722165125043,11.109540938677629,2.786163926002055,13.231200753682767,2.2738951695786227,45.7070058239123,2.7834874957177114,13.337187392942788,5.228674203494347,2.4580335731414866,18.490921548475505,2.2738951695786227,45.7070058239123,5.108770126755738,12.913240835902707,2.794193216855087
8b4b65d150d90d8b18c4,psychiatric_mood,diclofenac,Depressive Disorder,TriMoGCL,1,11031,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,9.469210346008907,12.17497430626927,7.252055498458375,14.516422576224734,2.7278177458033572,25.957091469681398,24.42403220280918,13.532031517643029,8.742291880781089,9.005652620760534,25.957091469681398,6.755310037684138,14.844552929085303,2.7278177458033572,9.93276807125728,5.828194587187393
8b4b65d150d90d8b18c4,psychiatric_mood,diclofenac,Depressive Disorder,TriNet,1,11031,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,22.567660157588215,26.196043165467625,5.816953579993148,42.01246145940391,0.948526892771497,63.84677971908188,3.2438335046248716,13.53631380609798,46.687649880095925,27.98689619732785,27.083333333333332,3.153905447070915,18.051986981843097,63.84677971908188,57.421205892428915,0.948526892771497
8b4b65d150d90d8b18c4,psychiatric_mood,diclofenac,Depressive Disorder,N2V-MLP,1,11031,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,22.99481843096951,24.360868448098664,16.942338985954095,29.402192531688932,4.528520041109969,51.16264131551901,20.190990065090784,34.1812264474135,51.16264131551901,14.202209660842755,15.85945529290853,21.921034600890717,24.068602261048305,30.057382665296334,27.436622130866734,4.528520041109969
8b4b65d150d90d8b18c4,psychiatric_mood,diclofenac,Depressive Disorder,RF,1,11031,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,34.95310894141829,31.471715484755055,16.248072970195274,42.98106157930798,9.249743062692703,51.65831620417951,9.249743062692703,34.927415210688594,34.978802672148,51.65831620417951,50.43144056183625,12.491435423090099,36.861939020212404,27.51798561151079,45.02076909900651,11.57930798218568
8be019991bb4637af5aa,prostate_oncology,celecoxib,Prostatic Neoplasms,HANAMI,1,10769,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,5.365707434052758,5.909129838985954,2.0592454607742376,6.882172833162042,0.3511476533059267,17.508136348064404,17.508136348064404,7.093610825625214,6.160071942446043,1.4045906132237067,6.247858855772525,0.3511476533059267,0.5031688934566633,4.023210003425831,11.228160328879753,4.571342925659472
