validation_pair_id,condition_group,disease_local_global_id,disease_label,disease_cui,disease_mesh,disease_cui_source,drug_local_id,drug_global_id,drug_name,drugbank_id,consensus_gene_star_count,gene_intermediaries,gene_symbols,gene_entrez_ids,pool_rows,best_median_top_percent,best_q1_top_percent,best_q3_top_percent,best_min_top_percent,best_max_top_percent,max_hard_clique_positive_seeds,high_priority_top10_percent,raw_drug_disease_exact_cui,exact_raw_bridge_motif_count,has_exact_raw_bridge,any_hierarchy_specificity_flag,clinicaltrials_status,fda_status,best_seed_0_top_percent,best_seed_10_top_percent,best_seed_20_top_percent,best_seed_30_top_percent,best_seed_40_top_percent,best_seed_50_top_percent,best_seed_60_top_percent,best_seed_70_top_percent,best_seed_80_top_percent,best_seed_90_top_percent
16f819853958275e9046,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1030,1724,Enflurane,DB00228,5,GABRA1|2554|pool:34058; GABRB3|2562|pool:24875; 2566|2566|pool:45368; GABRD|2563|pool:8451; GABRA5|2558|pool:43097,GABRA1; GABRB3; 2566; GABRD; GABRA5,2554; 2562; 2566; 2563; 2558,34058;24875;45368;8451;43097,10.252869133264817,6.117784343953408,13.178742720109629,1.117677286742035,24.60602946214457,10,False,False,2,True,True,pending,pending,4.113138060979788,9.65870161014046,20.58496060294621,5.708290510448784,1.117677286742035,12.003254539225765,24.60602946214457,10.847036656389175,7.3462658444672835,13.57057211373758
00df9575bd1b91bb06ad,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1032,1726,Enprofylline,DB00824,1,ADORA2A|135|pool:21134,ADORA2A,135,21134,37.953922576224734,26.88474220623501,44.303485782802326,16.345495032545394,74.60817060637204,9,False,False,0,False,True,pending,pending,16.345495032545394,37.78691332648168,47.98946557040082,74.60817060637204,31.479102432339843,46.05601233299075,22.028091812264478,25.3532887975334,39.04590613223706,38.120931825967794
94095810dd6af1ba7480,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,566,1260,Ergoloid mesylate,DB01049,3,DRD1|1812|pool:28049; ADRA2B|151|pool:31035; HTR1B|3351|pool:10053,DRD1; ADRA2B; HTR1B,1812; 151; 3351,28049;31035;10053,12.337273038711889,7.138039568345324,15.481543336759165,1.0962658444672833,44.25102774922919,10,False,False,1,True,True,pending,pending,7.457605344295992,12.345837615621788,44.25102774922919,7.031517643028434,1.0962658444672833,16.028605686879068,17.83359027064063,12.328708461801988,6.149366221308667,13.840356286399452
c5b6ab9020a901441770,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1033,1727,Estazolam,DB01215,5,GABRA1|2554|pool:34071; 2566|2566|pool:45376; GABRB3|2562|pool:24884; GABRD|2563|pool:8459; GABRA5|2558|pool:43102,GABRA1; 2566; GABRB3; GABRD; GABRA5,2554; 2566; 2562; 2563; 2558,34071;45376;24884;8459;43102,10.469124700239808,7.318966255566975,13.746681226447413,0.7665296334361082,32.15356286399452,10,False,False,2,True,True,pending,pending,5.871017471736896,9.41461116820829,17.822884549503254,6.620417951353203,0.7665296334361082,14.223621103117503,32.15356286399452,11.44227475162727,9.495974648852346,12.315861596437136
5e8199aa2e0a32b540e1,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1034,1728,Ethanol,DB00898,7,GABRA1|2554|pool:34084; GABRB3|2562|pool:24894; GABRA5|2558|pool:43107; GABRD|2563|pool:8467; CHRNA4|1137|pool:33126; CACNA1D|776|pool:36155; CHRNA7|1139|pool:22084,GABRA1; GABRB3; GABRA5; GABRD; CHRNA4; CACNA1D; CHRNA7,2554; 2562; 2558; 2563; 1137; 776; 1139,34084;24894;43107;8467;33126;36155;22084,10.13189448441247,6.533166324083591,12.846865364850975,0.7836587872559095,23.98509763617677,10,False,False,2,True,True,pending,pending,5.554128126070572,9.16195614936622,23.98509763617677,5.65690304898938,0.7836587872559095,12.313720452209662,15.441932168550874,13.024580335731414,9.189791024323398,11.073997944501542
bde8c9bf07413333966a,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,37,731,Ethchlorvynol,DB00189,5,GABRA1|2554|pool:33521; 2566|2566|pool:45083; GABRD|2563|pool:8199; GABRA5|2558|pool:42915; GABRB3|2562|pool:24569,GABRA1; 2566; GABRD; GABRA5; GABRB3,2554; 2566; 2563; 2558; 2562,33521;45083;8199;42915;24569,11.51293251113395,9.696706920178142,13.370375128468654,0.8757279890373415,34.27543679342241,10,False,False,2,True,True,pending,pending,10.067660157588216,9.573055841041452,22.16298389859541,6.468396711202467,0.8757279890373415,13.514902363823229,34.27543679342241,11.044021925316889,12.936793422404934,11.98184309695101
99a283a36c0ffdd49fc8,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,341,1035,Flurazepam,DB00690,3,GABRA1|2554|pool:33785; 2566|2566|pool:45231; GABRA5|2558|pool:43004,GABRA1; 2566; GABRA5,2554; 2566; 2558,33785;45231;43004,12.492505995203835,9.655489893799244,15.87283744433025,2.618619390202124,89.75676601575883,9,False,False,1,True,True,pending,pending,13.285799931483384,9.06560465912984,16.073569715656046,6.211459403905447,2.618619390202124,15.27064063035286,31.98013018156903,11.425145597807468,89.75676601575883,11.699212058924289
c133a86871e7cba2a401,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,746,1440,Glutethimide,DB01437,5,GABRA1|2554|pool:33944; 2566|2566|pool:45298; GABRB3|2562|pool:24799; GABRD|2563|pool:8388; GABRA5|2558|pool:43057,GABRA1; 2566; GABRB3; GABRD; GABRA5,2554; 2566; 2562; 2563; 2558,33944;45298;24799;8388;43057,13.328622816032889,8.11333076396026,16.7175188420692,0.539568345323741,35.7849434737924,10,False,False,2,True,True,pending,pending,5.536998972250771,9.27757793764988,20.854744775608086,7.725248372730388,0.539568345323741,13.386433710174718,35.7849434737924,13.270811921891058,17.640887290167864,13.94741349777321
61dbb2fcf24fdc9588ca,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,527,1221,Glycopyrronium,DB00986,1,CHRM1|1128|pool:41583,CHRM1,1128,41583,12.80083076396026,5.173004453579994,17.513489208633096,1.1540767386091126,25.059952038369303,10,False,False,0,False,True,pending,pending,4.629153819801302,6.804556354916067,10.159729359369647,4.4985440219253165,1.1540767386091126,17.66229873244262,25.059952038369303,21.927458033573146,15.441932168550874,17.067060637204523
035f17261f56e5d73c5b,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,301,995,Guanabenz,DB00629,1,ADRA2B|151|pool:30984,ADRA2B,151,30984,16.724477560808495,9.93705035971223,25.28209575196985,5.355001712915382,59.789311408016445,10,False,False,1,True,False,pending,pending,9.1983556012333,12.153134635149025,59.789311408016445,5.355001712915382,5.427800616649537,19.833418979102436,30.414953751284685,27.098321342925654,17.28545734840699,16.163497773210004
3bee64c6c1d47cf740cf,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,413,1107,Halazepam,DB00801,5,GABRA1|2554|pool:33810; 2566|2566|pool:45246; GABRD|2563|pool:8342; GABRB3|2562|pool:24746; GABRA5|2558|pool:43013,GABRA1; 2566; GABRD; GABRB3; GABRA5,2554; 2566; 2563; 2562; 2558,33810;45246;8342;24746;43013,11.636048304213771,7.446899623158616,12.854894655704008,0.98706748886605,33.20058239122987,10,False,False,2,True,True,pending,pending,6.322798903734156,11.324511819116136,21.51421719767044,6.196471394313121,0.98706748886605,13.125214114422748,33.20058239122987,10.819201781431998,11.947584789311408,12.04393627954779
25204281e8eba57fdf98,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,749,1443,Heroin,DB01452,1,OPRM1|4988|pool:28976,OPRM1,4988,28976,19.29813292223364,14.60635063377869,27.64966598150051,1.145512161699212,40.81663240835903,10,False,False,0,False,True,pending,pending,7.03794107571086,18.717882836587872,39.23860911270983,18.471651250428227,1.145512161699212,19.87838300787941,40.81663240835903,13.317917094895511,29.477132579650565,22.16726618705036
8ef037fc39ef34a72b06,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,362,1056,Homatropine Methylbromide,DB00725,1,CHRM1|1128|pool:41536,CHRM1,1128,41536,12.215227817745804,4.916602432339842,16.411335217540255,1.1904761904761905,24.047190818773554,10,False,False,0,False,True,pending,pending,3.639945186707777,7.0443645083932855,13.33290510448784,4.207348406988695,1.1904761904761905,16.735183281945872,24.047190818773554,20.69201781431997,15.439791024323398,11.097550531003767
33be862db421eed63101,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,503,1197,Hydrocodone,DB00956,1,OPRM1|4988|pool:28902,OPRM1,4988,28902,19.074383350462487,13.20390116478246,29.247494861253852,2.5565262076053443,51.94630010277492,10,False,False,0,False,True,pending,pending,7.007965056526207,18.63866050017129,51.94630010277492,17.281175059952037,2.5565262076053443,19.510106200753683,36.078280232956494,11.8448098663926,31.30781089414183,23.06654676258993
538752dd6b03f6894b1e,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,120,814,Hydromorphone,DB00327,1,OPRM1|4988|pool:28709,OPRM1,4988,28709,18.805669749914355,14.57102175402535,31.57331277834875,4.584189791024324,61.96685508735868,10,False,False,0,False,True,pending,pending,8.187735525865023,18.079821856800272,61.96685508735868,18.50162726961288,4.584189791024324,19.109712230215827,41.107828023295646,13.401421719767043,34.45529290853032,22.92737238780404
f321257a2d0ff953c5a6,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1131,1825,L-Glutamic Acid,DB00142,2,2903|2903|pool:44282; GRIN2B|2904|pool:20937,2903; GRIN2B,2903; 2904,44282;20937,26.94308838643371,14.09408187735526,42.52044792737239,5.018842069201781,77.47516272696129,10,False,False,0,False,True,pending,pending,12.457177115450497,77.47516272696129,19.004796163069543,45.21882494004796,5.018842069201781,29.45572113737581,6.922319287427201,24.430455635491608,57.59892086330935,34.425316889345666
67348f5d316b0b1f92a0,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,906,1600,Levomilnacipran,DB08918,1,SLC6A2|6530|pool:39062,SLC6A2,6530,39062,19.63536313806098,10.138317917094897,28.6463686193902,1.462401507365536,48.44981157930798,10,False,False,0,False,True,pending,pending,9.570914696813976,11.84052757793765,48.44981157930798,8.151336073997944,1.462401507365536,18.21043165467626,34.55592668722165,21.79256594724221,21.0602946214457,30.9309695101062
389b917dfa936ccd4234,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,446,1140,Levorphanol,DB00854,1,OPRM1|4988|pool:28858,OPRM1,4988,28858,21.21659815005139,15.518478074683111,28.962722678999658,2.4387632750942103,50.55455635491607,10,False,False,0,False,True,pending,pending,8.615964371360056,18.490921548475505,50.55455635491607,21.47139431312093,2.4387632750942103,20.961801986981843,48.312778348749575,14.52766358341898,30.787512846865365,23.488352175402536
3c60864818f8fc0d19cd,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,701,1395,Lisdexamfetamine,DB01255,1,ADRA1B|147|pool:24482,ADRA1B,147,24482,18.089457005823917,7.778776978417266,27.945143884892083,1.419578622816033,45.90827338129496,10,False,False,0,False,True,pending,pending,6.933025008564577,10.316032887975334,45.90827338129496,4.986724905789654,1.419578622816033,21.54847550531004,28.40013703323056,29.838985954093868,26.58016443987667,14.630438506337788
671f331d7fe4f9db691c,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,713,1407,Lumiracoxib,DB01283,1,PTGS2|5743|pool:12119,PTGS2,5743,12119,4.424674546077424,2.3766700924974304,14.70002569373073,0.2462315861596437,64.79530661185338,9,True,False,0,False,True,pending,pending,4.149537512846865,13.566289825282633,15.077937649880097,1.764302843439534,0.2462315861596437,2.055498458376156,64.79530661185338,4.699811579307982,16.733042137718396,3.3401849948612536
b2bcb7f41037886a23fc,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,733,1427,Magnesium salicylate,DB01397,1,PTGS2|5743|pool:12180,PTGS2,5743,12180,3.789825282631038,1.7862495717711546,12.649344809866392,0.2226789996574169,62.27732100034258,10,True,False,0,False,True,pending,pending,2.475162726961288,12.390801644398769,13.153048989379924,1.2675573826652964,0.2226789996574169,1.5566118533744433,62.27732100034258,4.378639945186708,12.735525865022268,3.201010620075368
b383a9208bbdf7d54e4d,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,751,1445,Methamphetamine,DB01577,1,SLC6A2|6530|pool:39015,SLC6A2,6530,39015,13.753639945186707,7.977903391572457,18.55194415895855,1.0170435080507023,48.3363309352518,10,False,False,0,False,True,pending,pending,5.474905789653991,9.29470709146968,48.3363309352518,7.538968824940048,1.0170435080507023,17.1034600890716,27.77492291880781,16.754453579993147,10.752826310380268,19.0347721822542
a84685f1d71541c1a229,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,441,1135,Methylphenobarbital,DB00849,4,GABRA1|2554|pool:33846; GABRA5|2558|pool:43028; CHRNA4|1137|pool:33074; CHRNA7|1139|pool:22055,GABRA1; GABRA5; CHRNA4; CHRNA7,2554; 2558; 1137; 1139,33846;43028;33074;22055,8.446813977389517,6.013403562863995,11.062221651250429,0.6658958547447756,31.875214114422747,10,True,False,0,False,True,pending,pending,4.196642685851319,8.239122987324427,19.52081192189106,5.307896539910929,0.6658958547447756,11.091127098321342,31.875214114422747,8.654504967454608,8.129924631723194,10.975505310037684
97cafce9d28cf23c435b,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,207,901,Methylscopolamine bromide,DB00462,1,CHRM1|1128|pool:41495,CHRM1,1128,41495,11.5172147995889,5.524687392942789,18.432575368276808,0.4753340184994861,34.02706406303528,10,False,False,0,False,True,pending,pending,2.4130695443645083,7.395512161699212,11.690647482014388,4.901079136690647,0.4753340184994861,18.510191846522783,34.02706406303528,23.608256252141143,18.199725933538883,11.343782117163412
0a893b8a6984b3bd9669,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,337,1031,Midazolam,DB00683,5,GABRA1|2554|pool:33773; GABRB3|2562|pool:24720; 2566|2566|pool:45223; GABRA5|2558|pool:42999; GABRD|2563|pool:8320,GABRA1; GABRB3; 2566; GABRA5; GABRD,2554; 2562; 2566; 2558; 2563,33773;24720;45223;42999;8320,10.790296334361082,8.946235868448099,16.870075368276808,4.654847550531004,31.853802672148,10,False,False,2,True,True,pending,pending,4.654847550531004,8.583847207947928,25.381123672490578,5.770383693045564,10.033401849948612,11.602860568687907,31.853802672148,10.283915724563206,18.62581363480644,11.29667694415896
22763c4ddbfdd2f0ec59,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,101,795,Morphine,DB00295,1,OPRM1|4988|pool:28665,OPRM1,4988,28665,18.836716341212743,13.680841041452553,33.63095238095238,2.781346351490237,58.28622816032888,10,False,False,0,False,True,pending,pending,8.164182939362796,18.180455635491608,58.28622816032888,18.52089756766016,2.781346351490237,19.15253511476533,37.2494861253854,12.1809695101062,40.13574854402192,22.775351147653307
41c31e5ce90025014f8f,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,939,1633,Moxisylyte,DB09205,2,ADRA1B|147|pool:24507; ADRA2B|151|pool:31092,ADRA1B; ADRA2B,147; 151,24507;31092,11.441204179513532,7.3633949982870845,20.807639602603636,4.222336416581021,42.37966769441589,10,False,False,1,True,True,pending,pending,7.16640972935937,9.254025351147654,42.37966769441589,4.554213771839671,4.222336416581021,20.837615621788284,20.717711545049674,21.25942103460089,7.95435080507023,13.62838300787941
80c07eee24e834a81ab7,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,627,1321,Nefazodone,DB01149,2,ADRA1B|147|pool:24468; SLC6A2|6530|pool:38953,ADRA1B; SLC6A2,147; 6530,24468;38953,14.11549331963001,6.9597893114080165,21.681226447413497,4.609883521754026,42.72867420349435,10,False,False,0,False,True,pending,pending,6.127954779033916,9.45529290853032,42.72867420349435,4.920349434737924,4.609883521754026,23.152192531688936,21.816118533744437,21.276550188420693,13.69904076738609,14.53194587187393
f0041db366ffca092fe0,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,760,1454,Nitrazepam,DB01595,6,GABRA1|2554|pool:33982; 2566|2566|pool:45321; GABRB3|2562|pool:24826; GABRD|2563|pool:8412; GABRA5|2558|pool:43072; SCN1A|6323|pool:31775,GABRA1; 2566; GABRB3; GABRD; GABRA5; SCN1A,2554; 2566; 2562; 2563; 2558; 6323,33982;45321;24826;8412;43072;31775,10.672533401849948,6.498908016443988,12.434159815005138,0.3318773552586502,31.521925316889345,10,False,False,3,True,True,pending,pending,4.6826824254881805,8.254110996916753,13.741863651935594,5.913840356286399,0.3318773552586502,12.05678314491264,31.521925316889345,10.140459061322373,12.559952038369303,11.204607742377526
01396afb410591a69699,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,1079,1773,Oxtriphylline,DB01303,1,ADORA2A|135|pool:21144,ADORA2A,135,21144,34.840698869475844,26.412619904076735,45.02933367591641,14.504110996916753,74.56534772182255,9,False,False,0,False,True,pending,pending,14.504110996916753,37.34797875984926,48.156474820143885,74.56534772182255,32.33341897910243,46.66623843782117,22.36639260020555,25.12418636519356,30.27792052072628,40.11861939020213
473bca927f6fe813ad27,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,225,919,Oxycodone,DB00497,1,OPRM1|4988|pool:28739,OPRM1,4988,28739,19.38270811921891,14.70805498458376,34.476169064748206,0.882151421719767,50.67660157588215,10,False,False,0,False,True,pending,pending,6.8002740664611165,18.133350462487154,48.704607742377526,18.60440219253169,0.882151421719767,20.16101404590613,38.34575196985269,13.566289825282633,50.67660157588215,22.867420349434735
2f5434cffb7c607b00d3,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,652,1346,Oxymorphone,DB01192,1,OPRM1|4988|pool:28946,OPRM1,4988,28946,19.36343782117164,14.967133436108256,34.123950839328536,2.864850976361768,67.3197156560466,10,False,False,0,False,True,pending,pending,11.472250770811922,18.651507365536144,37.94535799931484,18.30892428914012,2.864850976361768,20.07536827680713,39.02663583418979,13.853203151764305,67.3197156560466,22.65972935936965
cf8950f918141be53964,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,108,802,Pentobarbital,DB00312,6,GABRA1|2554|pool:33586; 2566|2566|pool:45123; GABRA5|2558|pool:42940; GABRD|2563|pool:8238; GRIN2B|2904|pool:20834; 2903|2903|pool:44160,GABRA1; 2566; GABRA5; GABRD; GRIN2B; 2903,2554; 2566; 2558; 2563; 2904; 2903,33586;45123;42940;8238;20834;44160,8.511048304213771,5.66118533744433,10.735697156560466,0.4068174032202809,20.05395683453237,10,True,False,1,True,True,pending,pending,4.6120246659815,7.594638574854402,9.637290167865707,5.016700924974306,0.4068174032202809,11.386605001712915,20.05395683453237,9.181226447413495,7.840870161014046,11.10183281945872
0d7e8c6334afa93f48fe,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,649,1343,Pergolide,DB01186,3,ADRA1B|147|pool:24474; ADRA2B|151|pool:31047; HTR1B|3351|pool:10061,ADRA1B; ADRA2B; HTR1B,147; 151; 3351,24474;31047;10061,10.908059266872216,5.504346522781775,20.234883521754025,4.701952723535458,35.682168550873584,10,False,False,1,True,True,pending,pending,5.84318259677972,8.266957862281604,35.682168550873584,5.39140116478246,4.701952723535458,23.421976704350804,20.45863309352518,19.56363480644056,4.886091127098322,13.549160671462827
0a9d7557ad1c27fbdfd6,neurological_seizure,112,Seizures,C0494475,D012640,dise_info,201,895,Pethidine,DB00454,4,CHRM1|1128|pool:41487; OPRM1|4988|pool:28724; 2903|2903|pool:44178; GRIN2B|2904|pool:20848,CHRM1; OPRM1; 2903; GRIN2B,1128; 4988; 2903; 2904,41487;28724;44178;20848,13.955978074683111,6.379003939705379,20.27449468996232,2.6314662555669748,22.559095580678317,10,False,False,0,False,True,pending,pending,2.830592668722165,6.305669749914355,12.964628297362111,6.599006509078452,2.6314662555669748,22.559095580678317,20.61921891058582,22.35996916752313,19.24032202809181,14.947327852004111
